user_id,anime_id
312,11111
312,11597
312,11759
312,11771
312,11933
312,16498
312,16762
312,16870
312,16894
312,16916
312,17259
312,19759
312,20159
312,20507
312,22319
312,22535
312,24415
312,27899
313,2476
313,11757
314,813
314,889
314,1374
314,1519
314,1575
314,2904
314,4224
314,4901
314,6016
314,8440
314,10719
314,11617
314,11759
314,11887
314,12291
314,13939
314,14075
314,14289
314,14967
314,15451
314,18153
314,18897
314,21995
314,24703
314,25183
314,27787
314,28121
314,28497
314,28677
315,6
315,33
315,48
315,166
315,226
315,237
315,384
315,395
315,467
315,801
315,813
315,857
315,873
315,1575
315,1818
315,2025
315,2581
315,2904
315,2993
315,3588
315,3927
315,4063
315,4177
315,4214
315,4744
315,4999
315,5114
315,5277
315,5682
315,5781
315,6201
315,6324
315,6880
315,7088
315,8074
315,8086
315,9041
315,9919
315,10049
315,10087
315,10110
315,10213
315,10397
315,10620
315,10793
315,11061
315,11617
315,11741
315,11757
315,11759
315,12293
315,12413
315,13161
315,13331
315,13601
315,13663
315,14075
315,14345
315,14513
315,15315
315,15451
315,15583
315,15863
315,16005
315,16498
315,17247
315,18893
315,20507
315,22199
315,22319
316,16
316,20
316,59
316,121
316,150
316,228
316,267
316,269
316,325
316,457
316,853
316,877
316,1535
316,1575
316,2001
316,2251
316,2596
316,2904
316,3457
316,3588
316,4224
316,5114
316,5355
316,6634
316,6746
316,7592
316,8129
316,8795
316,9941
316,9989
316,10321
316,10588
316,11757
316,12711
316,13759
316,14513
316,14741
316,16498
316,16592
317,1
317,6
317,20
317,24
317,30
317,53
317,60
317,61
317,66
317,68
317,76
317,77
317,120
317,121
317,136
317,152
317,157
317,177
317,189
317,199
317,202
317,205
317,226
317,227
317,232
317,237
317,249
317,269
317,270
317,334
317,339
317,343
317,355
317,356
317,372
317,390
317,431
317,467
317,469
317,478
317,490
317,505
317,516
317,687
317,790
317,801
317,813
317,849
317,853
317,856
317,860
317,861
317,889
317,934
317,940
317,969
317,1195
317,1222
317,1250
317,1498
317,1530
317,1568
317,1604
317,1606
317,1810
317,1915
317,2025
317,2759
317,2787
317,3091
317,3457
317,3467
317,3588
317,3594
317,3667
317,3784
317,3785
317,3974
317,4063
317,4106
317,4181
317,4186
317,4224
317,4262
317,4382
317,4415
317,4581
317,4654
317,4725
317,4975
317,4981
317,5034
317,5060
317,5081
317,5114
317,5277
317,5341
317,5342
317,5355
317,5630
317,5678
317,5682
317,5909
317,5940
317,5958
317,6023
317,6030
317,6033
317,6381
317,6547
317,6573
317,6637
317,6676
317,6682
317,6702
317,6707
317,6746
317,6773
317,6895
317,6956
317,7054
317,7059
317,7148
317,7311
317,7593
317,7674
317,7769
317,8074
317,8460
317,8479
317,8516
317,8525
317,8536
317,8557
317,8630
317,8675
317,8676
317,8861
317,8937
317,9041
317,9065
317,9314
317,9367
317,9479
317,9513
317,9750
317,9756
317,9919
317,9989
317,10012
317,10073
317,10080
317,10110
317,10156
317,10165
317,10372
317,10447
317,10588
317,10611
317,10620
317,10719
317,10721
317,10790
317,10793
317,10928
317,11111
317,11179
317,11235
317,11241
317,11285
317,11319
317,11597
317,11617
317,11633
317,11757
317,11761
317,11843
317,12189
317,12293
317,12355
317,12445
317,12467
317,12783
317,13759
317,14131
317,14227
317,14513
317,14741
317,14813
317,14967
317,15117
317,15195
317,15225
317,15451
317,15583
317,16049
317,16498
317,16592
317,16706
317,16742
317,16762
317,17265
317,17741
317,18001
317,18153
317,18247
317,18277
317,18507
317,18679
317,18767
317,18857
317,18897
317,19151
317,19163
317,20057
317,21353
317,21881
317,22199
317,22265
317,22319
317,22535
317,23199
317,23233
317,23273
317,23289
317,23321
317,23327
317,23755
317,25429
317,26349
317,27899
318,1535
318,1686
318,2167
318,4181
318,4835
318,6347
318,6547
318,8247
318,8516
318,9919
318,9989
318,11285
318,15085
319,50
319,175
319,180
319,181
319,182
319,237
319,269
319,356
319,478
319,813
319,1536
319,3457
319,4752
319,7088
319,8525
319,8934
319,9041
319,9919
319,10080
319,10447
319,11617
319,11757
319,11759
319,16512
320,16
320,24
320,59
320,71
320,72
320,73
320,79
320,182
320,226
320,240
320,248
320,330
320,355
320,356
320,357
320,469
320,846
320,918
320,1195
320,1210
320,1530
320,1535
320,1559
320,1568
320,1689
320,1818
320,1827
320,2001
320,2034
320,2104
320,2167
320,2593
320,2904
320,2924
320,2952
320,2966
320,2986
320,2993
320,3167
320,3230
320,3588
320,3712
320,3782
320,3783
320,3958
320,4224
320,4280
320,4282
320,4726
320,5081
320,5114
320,5204
320,5205
320,5630
320,5680
320,5958
320,6045
320,6114
320,6166
320,6347
320,6547
320,6880
320,6956
320,7647
320,7791
320,8074
320,8516
320,8676
320,8769
320,8841
320,9041
320,9253
320,9367
320,9379
320,9656
320,9756
320,9919
320,9989
320,10087
320,10110
320,10162
320,10218
320,10396
320,10456
320,10719
320,10790
320,11061
320,11179
320,11319
320,11597
320,11617
320,11633
320,11741
320,11887
320,11933
320,12031
320,12113
320,12115
320,12189
320,12355
320,13125
320,13601
320,13659
320,13759
320,14513
320,14741
320,14813
320,14967
320,15225
320,15335
320,15379
320,15451
320,15809
320,16011
320,16067
320,16498
320,16524
320,16742
320,17074
320,17247
320,17265
320,17389
320,17729
320,17895
320,18115
320,18153
320,18245
320,18671
320,18679
320,19369
320,19775
320,19815
320,20031
320,20507
320,20785
320,21843
320,21855
320,21881
320,22147
320,22199
320,22297
320,22319
320,22535
320,22729
320,22789
320,23283
320,23289
320,23321
320,23847
320,24031
320,24893
320,25183
320,26243
320,26349
320,28121
320,28249
320,28701
320,28825
320,28999
320,29067
320,29786
320,29803
321,121
321,227
321,241
321,355
321,403
321,487
321,889
321,1195
321,1519
321,1535
321,1575
321,1691
321,1840
321,2104
321,2494
321,2904
321,2993
321,3229
321,3455
321,3467
321,3503
321,3654
321,3712
321,4063
321,4214
321,4224
321,4581
321,4654
321,4744
321,4999
321,5034
321,5042
321,5081
321,5114
321,5277
321,5667
321,5681
321,5958
321,6023
321,6201
321,6324
321,6347
321,6500
321,6512
321,6547
321,6880
321,6956
321,7148
321,7590
321,7593
321,7627
321,7817
321,8407
321,8424
321,8516
321,8525
321,8675
321,8769
321,8841
321,8937
321,9041
321,9181
321,9253
321,9510
321,9587
321,9736
321,9750
321,9919
321,10067
321,10073
321,10079
321,10080
321,10110
321,10119
321,10196
321,10209
321,10219
321,10397
321,10521
321,10568
321,10620
321,10711
321,10719
321,10790
321,10793
321,10794
321,10863
321,10928
321,11013
321,11111
321,11179
321,11319
321,11499
321,11597
321,11617
321,11757
321,11785
321,12291
321,12293
321,12445
321,12467
321,12549
321,13161
321,13367
321,13535
321,13659
321,13663
321,13759
321,13851
321,14199
321,14227
321,14345
321,14741
321,14749
321,14811
321,14813
321,14829
321,14967
321,15225
321,15315
321,15379
321,15437
321,15451
321,15583
321,15609
321,15699
321,15809
321,16011
321,16353
321,16397
321,16498
321,16592
321,16706
321,16742
321,17074
321,17641
321,17729
321,17777
321,17827
321,17831
321,17895
321,18119
321,18229
321,18247
321,18671
321,18677
321,18679
321,18897
321,19151
321,19163
321,19221
321,19685
321,19815
321,20021
321,20031
321,20159
321,20449
321,20507
321,20509
321,20541
321,20709
321,20785
321,20787
321,20847
321,20853
321,20931
321,20939
321,21327
321,21405
321,21431
321,21561
321,21603
321,21653
321,21659
321,21679
321,21855
321,21863
321,21881
321,21995
321,22147
321,22199
321,22319
321,22547
321,22663
321,22729
321,22789
321,22865
321,22877
321,22961
321,23233
321,23277
321,23283
321,23289
321,23309
321,23383
321,23673
321,23847
321,23945
321,24031
321,24133
321,24211
321,24227
321,24451
321,24455
321,24699
321,24703
321,24705
321,24833
321,24873
321,24913
321,25099
321,25157
321,25159
321,25283
321,25285
321,25397
321,25429
321,25879
321,26243
321,26349
321,27775
321,27787
321,27899
321,28025
321,28121
321,28171
321,28223
321,28285
321,28405
321,28617
321,28677
321,28755
321,28819
321,28825
321,28979
321,28999
321,29067
321,29093
321,29095
321,29317
321,29589
321,29785
321,29786
321,30015
321,30127
321,30276
321,30296
321,30307
321,30355
321,30363
321,30365
321,30437
321,30503
321,30544
321,30749
321,30831
321,30991
321,31043
321,31091
321,31240
321,31338
321,31404
321,31499
321,31621
321,31715
321,31737
321,31798
321,31848
321,31964
321,31980
321,32013
321,32093
321,32323
321,32380
321,32542
321,33209
322,20
322,226
322,356
322,934
322,1195
322,1210
322,1530
322,1535
322,1689
322,1840
322,1889
322,2025
322,2167
322,3588
322,3712
322,4181
322,4224
322,5081
322,5114
322,5630
322,5681
322,5682
322,6033
322,6045
322,6372
322,6547
322,6573
322,6637
322,6702
322,7054
322,7338
322,7647
322,7674
322,7724
322,8525
322,8841
322,9656
322,9919
322,10030
322,10087
322,10209
322,10620
322,10790
322,11111
322,11359
322,11597
322,11741
322,11757
322,12365
322,13601
322,14227
322,14345
322,14513
322,14813
322,16498
322,16762
322,17265
322,18397
322,18897
322,19815
322,20507
322,20853
322,21327
322,21995
322,22043
322,22319
322,22535
322,22777
322,23273
322,23283
322,23321
322,23755
322,23847
322,25183
322,28121
322,28999
322,30015
322,30276
322,30296
322,30831
322,31043
322,31798
322,31859
322,31964
322,32182
322,32281
323,199
323,416
323,523
323,597
323,5680
323,6512
323,6547
323,7791
323,8769
323,9617
323,10020
323,10067
323,10165
323,11757
323,13659
323,15315
323,16444
323,16498
324,68
324,120
324,136
324,138
324,227
324,232
324,233
324,239
324,345
324,371
324,430
324,516
324,552
324,1251
324,1535
324,1946
324,1961
324,2030
324,2035
324,2403
324,2593
324,3503
324,3782
324,3783
324,4280
324,4282
324,4535
324,4551
324,4586
324,5177
324,5204
324,5205
324,5593
324,6954
324,7059
324,7711
324,8525
324,9253
324,9911
324,10163
324,11013
324,11285
324,14467
325,20
325,154
325,270
325,777
325,1535
325,1575
325,1726
325,2025
325,2156
325,2904
325,3588
325,4898
325,5114
325,6324
325,6547
325,6702
325,6707
325,7088
325,7338
325,8074
325,8465
325,9331
325,9515
325,9919
325,11266
325,11617
325,11737
325,11757
325,11759
325,11771
325,11887
325,11933
325,12175
325,12293
325,12549
325,13125
325,13357
325,13759
325,14075
325,14345
325,14467
325,14713
325,14893
325,15451
325,16099
325,16498
325,16894
325,16904
325,17265
325,17729
325,18661
325,19815
325,20021
325,21881
325,22043
325,22145
325,22199
325,22319
325,23321
325,23755
325,24415
325,24439
325,24703
325,25157
325,25397
325,25681
325,27631
325,27899
325,27991
325,28223
325,28285
325,28497
325,28907
325,29095
325,29803
325,30276
325,30544
325,31043
325,31051
325,31163
325,31229
325,31324
325,31478
325,31637
325,31704
325,31722
325,32093
326,6
326,27
326,59
326,68
326,180
326,181
326,226
326,241
326,355
326,356
326,403
326,457
326,469
326,487
326,649
326,889
326,934
326,1195
326,1519
326,1530
326,1535
326,1536
326,1559
326,1575
326,1604
326,1681
326,1691
326,1818
326,1889
326,2001
326,2026
326,2167
326,2904
326,2924
326,3002
326,3299
326,3455
326,3503
326,3594
326,3652
326,3655
326,3974
326,4063
326,4181
326,4186
326,4192
326,4581
326,4789
326,4901
326,4975
326,5034
326,5074
326,5081
326,5177
326,5277
326,5342
326,5667
326,5940
326,5958
326,6030
326,6064
326,6166
326,6324
326,6347
326,6547
326,6610
326,6676
326,6682
326,6702
326,6747
326,6880
326,7088
326,7148
326,7465
326,7590
326,7647
326,7858
326,8074
326,8086
326,8277
326,8407
326,8424
326,8440
326,8460
326,8516
326,8525
326,8536
326,8676
326,8841
326,9041
326,9074
326,9253
326,9330
326,9331
326,9367
326,9379
326,9736
326,9756
326,9790
326,9919
326,9982
326,9989
326,10080
326,10087
326,10110
326,10155
326,10156
326,10161
326,10209
326,10271
326,10396
326,10397
326,10460
326,10491
326,10568
326,10578
326,10582
326,10620
326,10719
326,10721
326,10790
326,10793
326,11061
326,11111
326,11241
326,11499
326,11617
326,11739
326,11741
326,11757
326,11759
326,11771
326,11813
326,11843
326,11887
326,11977
326,11981
326,12049
326,12175
326,12293
326,12413
326,12505
326,12549
326,12893
326,12967
326,13161
326,13331
326,13333
326,13357
326,13367
326,13663
326,14075
326,14345
326,14467
326,14513
326,14669
326,14741
326,14811
326,14813
326,14833
326,14967
326,15225
326,15315
326,15377
326,15379
326,15437
326,15451
326,15583
326,15809
326,16001
326,16009
326,16518
326,16592
326,16668
326,16774
326,16894
326,16982
326,17247
326,17265
326,17895
326,18001
326,18115
326,18153
326,18295
326,18507
326,18679
326,19163
326,19429
326,19685
326,19769
326,20031
326,20507
326,20583
326,20689
326,20785
326,20787
326,20853
326,20903
326,21327
326,21405
326,21431
326,21437
326,21603
326,22319
326,22789
326,23309
326,23421
326,24029
326,24469
326,29785
326,30307
327,90
327,91
327,93
327,202
327,530
327,532
327,740
327,3457
327,4752
327,4898
327,6610
327,10620
327,11771
327,15085
327,16498
327,18507
329,20
329,121
329,154
329,1535
329,4975
329,8074
329,9253
329,11757
329,13599
329,15225
329,16417
330,853
330,1575
330,3731
330,6880
330,7054
330,11757
330,14227
330,14921
330,16498
330,16524
330,16668
330,20507
330,21995
330,22101
330,22319
330,23319
330,25013
330,26243
330,30123
331,934
331,1575
331,1889
331,2001
331,2904
331,4898
331,6707
331,8525
331,9253
331,10080
331,10620
331,11633
331,11757
331,11771
331,12685
331,13759
331,14813
331,15315
331,15583
331,16498
331,16706
332,1
332,5
332,19
332,33
332,45
332,121
332,154
332,205
332,223
332,245
332,263
332,269
332,777
332,790
332,813
332,1535
332,1559
332,2251
332,2418
332,3588
332,4155
332,4835
332,5081
332,5114
332,5258
332,6746
332,9513
332,11597
332,12859
332,13601
332,14467
332,14513
332,15335
332,15689
332,17074
332,19647
333,2476
333,8074
334,20
334,357
334,1535
334,1575
334,2131
334,2904
334,5081
334,7593
334,9253
334,14719
335,47
335,121
335,223
335,392
335,813
335,1575
335,9919
335,16498
335,22319
335,30276
336,19
336,20
336,121
336,457
336,468
336,759
336,813
336,849
336,1210
336,1689
336,2001
336,2593
336,4155
336,4224
336,5114
336,5630
336,5681
336,6399
336,7311
336,7674
336,9253
336,9919
336,9989
336,10030
336,10162
336,10863
336,12355
336,12365
336,13601
336,13759
336,14353
336,14407
336,14741
336,16498
336,16782
336,16934
336,17074
336,19221
336,20939
336,22535
336,23273
336,24075
336,28223
337,2923
337,4898
337,5081
337,5262
337,6347
337,6702
337,6707
337,6746
337,7590
337,8516
337,9471
337,9919
337,9926
337,10321
337,11111
337,11123
337,11633
337,11737
337,11759
337,11771
337,12711
337,14227
337,14467
337,15605
337,18507
337,18857
337,22145
337,22265
337,22319
338,28907
338,31043
338,31859
339,20
339,33
339,223
339,269
339,356
339,431
339,457
339,513
339,523
339,578
339,1034
339,1604
339,1686
339,2201
339,2248
339,2251
339,2889
339,2890
339,3371
339,3588
339,3665
339,3841
339,3901
339,4437
339,4835
339,5060
339,5681
339,6675
339,6922
339,7711
339,8247
339,10087
339,10863
339,11013
339,11577
339,11741
339,11757
339,11759
339,11843
339,12893
339,16498
339,16742
339,18679
339,26349
340,79
340,101
340,226
340,522
340,777
340,849
340,934
340,1535
340,1686
340,2167
340,2236
340,2593
340,2926
340,3299
340,4059
340,4181
340,4548
340,4835
340,5081
340,6351
340,6547
340,6702
340,6802
340,6880
340,7054
340,8247
340,10087
340,10620
340,11013
340,11111
340,11741
340,11757
340,13403
340,13759
340,14741
340,16498
341,1
341,43
341,121
341,164
341,199
341,205
341,226
341,245
341,256
341,356
341,376
341,431
341,433
341,457
341,512
341,523
341,572
341,578
341,597
341,759
341,849
341,889
341,949
341,1002
341,1210
341,1575
341,1689
341,1829
341,1943
341,2001
341,2167
341,2236
341,2251
341,2904
341,2966
341,3087
341,4181
341,4224
341,4382
341,5081
341,5114
341,5341
341,5420
341,5630
341,5671
341,5681
341,6007
341,6361
341,6372
341,6547
341,6594
341,6746
341,6802
341,7311
341,7647
341,7711
341,7785
341,8197
341,8525
341,8795
341,8861
341,9253
341,9289
341,9675
341,9756
341,9760
341,9989
341,10029
341,10080
341,10087
341,10162
341,10163
341,10721
341,10793
341,10805
341,10863
341,10893
341,11061
341,11179
341,11553
341,11577
341,11741
341,11757
341,11977
341,11979
341,11981
341,12355
341,12413
341,12477
341,12673
341,13331
341,13601
341,13759
341,14349
341,14353
341,15039
341,15117
341,15689
341,15735
341,15771
341,15809
341,16009
341,16123
341,16498
341,16662
341,16706
341,16782
341,17074
341,17265
341,17725
341,17875
341,18153
341,18397
341,18679
341,19815
341,20583
341,20787
341,20853
341,21327
341,21329
341,21339
341,21431
341,21561
341,21843
341,21855
341,21939
341,22101
341,22135
341,22147
341,22199
341,22273
341,22297
341,22319
341,22535
341,22789
341,22839
341,23251
341,23273
341,23281
341,23283
341,23289
341,23755
341,24037
341,24231
341,24687
341,24701
341,25013
341,25159
341,25867
341,26349
341,26441
341,27633
341,27821
341,27989
341,28025
341,28155
341,28171
341,28497
341,28907
341,28999
341,29803
341,30187
341,30276
341,30831
341,31043
341,31240
341,31637
341,32282
341,34240
342,20
342,189
342,190
342,191
342,192
342,226
342,269
342,376
342,442
342,594
342,936
342,963
342,1074
342,1686
342,1689
342,1723
342,2144
342,2167
342,2472
342,2593
342,2889
342,3247
342,3455
342,3503
342,4059
342,4063
342,4134
342,4181
342,4214
342,4437
342,4835
342,5081
342,5231
342,5277
342,5279
342,5667
342,6325
342,6351
342,6682
342,6791
342,6948
342,7593
342,7875
342,8074
342,8246
342,8841
342,8861
342,9041
342,9367
342,9515
342,9756
342,9936
342,10087
342,10172
342,10620
342,10790
342,10794
342,11209
342,11313
342,11499
342,11617
342,11741
342,11977
342,11979
342,12057
342,12293
342,12445
342,12449
342,12729
342,13055
342,13161
342,13357
342,13663
342,13667
342,13851
342,14131
342,14189
342,14513
342,15225
342,15451
342,15583
342,15689
342,15729
342,15809
342,15811
342,16498
342,16668
342,16694
342,16742
342,16782
342,17269
342,17741
342,22687
342,23273
342,24471
342,28979
342,30307
343,6
343,15
343,20
343,45
343,90
343,93
343,94
343,154
343,223
343,226
343,238
343,287
343,356
343,392
343,479
343,1292
343,1535
343,1559
343,1606
343,4063
343,5114
343,5277
343,6880
343,9919
343,11703
343,11757
344,199
344,226
344,317
344,326
344,523
344,6547
344,10719
345,20
345,30
345,32
345,79
345,90
345,170
345,482
345,550
345,813
345,1535
345,1575
345,2472
345,2759
345,2904
345,3588
345,3784
345,3785
345,4654
345,6213
345,6547
345,6951
345,7054
345,7088
345,8888
345,8937
345,9041
345,9253
345,9756
345,9919
345,10087
345,10620
345,10793
345,10863
345,11061
345,11111
345,11577
345,11617
345,11741
345,11743
345,11757
345,11759
345,11771
345,14353
345,14513
345,14813
345,15451
345,15583
345,15809
345,16049
345,16498
345,16668
345,18115
345,18247
345,18295
345,18679
345,18767
345,19815
345,20507
345,20785
345,21405
345,21603
345,21843
345,21881
345,22199
345,22297
345,22319
345,22535
345,22729
345,23233
345,23283
